Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode
3800.0,-15.909999999999997,0.9,0.0,46.5,7.209999999999999
3900.0,-6.180000000000001,0.9400000000000001,0.0,28.0,5.319999999999999
4000.0,-1.0899999999999992,0.9600000000000002,0.0,18.8,4.130000000000001
4100.0,-10.989999999999998,0.9200000000000002,0.0,37.2,6.2299999999999995
4200.0,3.55,0.9800000000000001,0.0,9.4,3.47
4300.0,-10.92,0.9199999999999999,0.0,37.6,6.000000000000001
4400.0,-8.659999999999998,0.93,0.0,32.9,5.73
4500.0,-11.2,0.9200000000000002,0.0,37.6,6.279999999999999
4600.0,-13.469999999999999,0.9100000000000001,0.0,42.1,6.640000000000001
4700.0,-38.230000000000004,0.8099999999999999,0.0,89.0,11.540000000000001
4800.0,-8.970000000000002,0.93,0.0,32.9,6.039999999999999
4900.0,-23.339999999999996,0.8700000000000001,0.0,60.9,8.55
5000.0,-8.6,0.93,0.0,32.9,5.67
5100.0,-8.479999999999999,0.93,0.0,32.9,5.549999999999999
5200.0,-6.250000000000001,0.9400000000000001,0.0,28.2,5.3100000000000005
5300.0,-18.43,0.89,0.0,51.4,7.660000000000001
5400.0,-25.580000000000002,0.86,0.0,65.2,8.959999999999999
5500.0,-3.7000000000000015,0.95,0.0,23.5,4.750000000000001
5600.0,-10.910000000000002,0.9200000000000002,0.0,37.5,6.03
5700.0,-28.189999999999998,0.85,0.0,70.5,9.34
5800.0,-18.57,0.89,0.0,51.7,7.68
5900.0,-6.110000000000001,0.9399999999999998,0.0,28.2,5.17
6000.0,-6.2200000000000015,0.9400000000000001,0.0,28.2,5.279999999999999
6100.0,-10.919999999999998,0.9199999999999999,0.0,37.3,6.119999999999999
6200.0,-20.699999999999996,0.8800000000000001,0.0,56.2,7.899999999999999
6300.0,-16.130000000000003,0.9,0.0,47.0,7.2299999999999995
6400.0,-13.290000000000001,0.9100000000000001,0.0,42.3,6.38
6500.0,-13.510000000000002,0.9100000000000001,0.0,42.3,6.6
6600.0,-16.080000000000002,0.9,0.0,47.0,7.1800000000000015
6700.0,-6.129999999999999,0.9400000000000001,0.0,28.2,5.19
6800.0,-8.48,0.93,0.0,32.9,5.55
6900.0,-5.949999999999999,0.9400000000000001,0.0,28.1,5.050000000000001
7000.0,-20.86,0.8800000000000001,0.0,56.3,8.02
7100.0,-11.110000000000003,0.9199999999999999,0.0,37.6,6.1899999999999995
7200.0,-16.19,0.8999999999999998,0.0,47.0,7.290000000000001
7300.0,-11.1,0.9200000000000002,0.0,37.6,6.18
7400.0,-6.32,0.9400000000000001,0.0,28.2,5.380000000000001
7500.0,-8.709999999999997,0.93,0.0,32.9,5.779999999999999
7600.0,-18.36,0.89,0.0,51.6,7.51
7700.0,-15.919999999999998,0.9,0.0,47.0,7.019999999999999
7800.0,-13.580000000000002,0.9099999999999998,0.0,42.3,6.67
7900.0,-8.580000000000002,0.93,0.0,32.9,5.650000000000001
8000.0,-8.760000000000002,0.93,0.0,32.9,5.829999999999999
8100.0,1.2699999999999998,0.97,0.0,14.1,3.7600000000000002
8200.0,-6.08,0.9400000000000001,0.0,28.2,5.139999999999999
8300.0,-20.960000000000004,0.8800000000000001,0.0,56.4,8.079999999999998
8400.0,-40.66,0.8,0.0,94.0,11.859999999999998
8500.0,-6.209999999999999,0.9400000000000001,0.0,28.2,5.2700000000000005
8600.0,-15.920000000000002,0.9,0.0,46.8,7.1
8700.0,-20.79,0.8800000000000001,0.0,56.4,7.909999999999999
8800.0,-18.36,0.8899999999999999,0.0,51.7,7.470000000000001
8900.0,-5.980000000000001,0.9399999999999998,0.0,28.2,5.04
9000.0,-10.929999999999998,0.9200000000000002,0.0,37.6,6.01
9100.0,-8.590000000000002,0.93,0.0,32.9,5.66
9200.0,-3.65,0.95,0.0,23.5,4.7
9300.0,-11.02,0.9200000000000002,0.0,37.6,6.1
9400.0,1.2499999999999996,0.9700000000000001,0.0,14.1,3.7800000000000002
9500.0,-6.159999999999999,0.9400000000000001,0.0,28.2,5.22
9600.0,8.78,1.0,0.0,0.0,2.2199999999999998
9700.0,-1.1600000000000001,0.9600000000000002,0.0,18.8,4.2
9800.0,1.3400000000000003,0.97,0.0,14.1,3.69
9900.0,-3.620000000000001,0.95,0.0,23.5,4.670000000000001
10000.0,6.23,0.99,0.0,4.7,2.78
